id_pais,ano,valor
71,1998,0.38
71,1999,0.387
71,2000,0.392
71,2001,0.398
71,2002,0.402
71,2003,0.408
71,2004,0.419
71,2005,0.422
71,2006,0.427
71,2007,0.433
71,2008,0.442
71,2009,0.446
71,2010,0.449
71,2011,0.45
71,2012,0.457
71,2013,0.461
71,2014,0.462
71,2015,0.467
71,2016,0.472
71,2017,0.477
71,2018,0.483
71,2019,0.492
71,2020,0.492
71,2021,0.49
71,2022,0.495
72,2000,0.694
72,2001,0.7
72,2002,0.709
72,2003,0.719
72,2004,0.727
72,2005,0.738
72,2006,0.744
72,2007,0.755
72,2008,0.751
72,2009,0.756
72,2010,0.763
72,2011,0.771
72,2012,0.779
72,2013,0.784
72,2014,0.793
72,2015,0.798
72,2016,0.802
72,2017,0.807
72,2018,0.816
72,2019,0.816
72,2020,0.807
72,2021,0.809
72,2022,0.814
73,1990,0.828
73,1991,0.835
73,1992,0.842
73,1993,0.852
73,1994,0.858
73,1995,0.863
73,1996,0.868
73,1997,0.874
73,1998,0.879
73,1999,0.884
73,2000,0.89
73,2001,0.897
73,2002,0.902
73,2003,0.906
73,2004,0.915
73,2005,0.916
73,2006,0.92
73,2007,0.923
73,2008,0.926
73,2009,0.925
73,2010,0.929
73,2011,0.935
73,2012,0.937
73,2013,0.938
73,2014,0.942
73,2015,0.941
73,2016,0.941
73,2017,0.944
73,2018,0.946
73,2019,0.951
73,2020,0.948
73,2021,0.948
73,2022,0.95
74,1990,0.445
74,1991,0.452
74,1992,0.457
74,1993,0.463
74,1994,0.465
74,1995,0.472
74,1996,0.477
74,1997,0.483
74,1998,0.488
74,1999,0.494
74,2000,0.5
74,2001,0.499
74,2002,0.506
74,2003,0.51
74,2004,0.517
74,2005,0.529
74,2006,0.537
74,2007,0.547
74,2008,0.558
74,2009,0.563
74,2010,0.571
74,2011,0.579
74,2012,0.583
74,2013,0.587
74,2014,0.582
74,2015,0.586
74,2016,0.586
74,2017,0.585
74,2018,0.589
74,2019,0.599
74,2020,0.601
74,2021,0.6
74,2022,0.602
76,1990,0.762
76,1991,0.773
76,1992,0.774
76,1993,0.776
76,1994,0.782
76,1995,0.784
76,1996,0.789
76,1997,0.796
76,1998,0.806
76,1999,0.809
76,2000,0.818
76,2001,0.827
76,2002,0.838
76,2003,0.844
76,2004,0.852
76,2005,0.864
76,2006,0.872
76,2007,0.866
76,2008,0.871
76,2009,0.873
76,2010,0.874
76,2011,0.871
76,2012,0.87
76,2013,0.874
76,2014,0.879
76,2015,0.881
76,2016,0.877
76,2017,0.88
76,2018,0.886
76,2019,0.89
76,2020,0.887
76,2021,0.887
76,2022,0.893
78,2002,0.756
78,2003,0.762
78,2004,0.754
78,2005,0.773
78,2006,0.772
78,2007,0.778
78,2008,0.781
78,2009,0.777
78,2010,0.779
78,2011,0.782
78,2012,0.78
78,2013,0.783
78,2014,0.783
78,2015,0.786
78,2016,0.787
78,2017,0.786
78,2018,0.79
78,2019,0.79
78,2020,0.786
78,2021,0.788
78,2022,0.793
80,1990,0.49
80,1991,0.494
80,1992,0.497
80,1993,0.502
80,1994,0.506
80,1995,0.511
80,1996,0.519
80,1997,0.527
80,1998,0.535
80,1999,0.544
80,2000,0.551
80,2001,0.556
80,2002,0.561
80,2003,0.566
80,2004,0.57
80,2005,0.574
80,2006,0.58
80,2007,0.59
80,2008,0.599
80,2009,0.606
80,2010,0.613
80,2011,0.617
80,2012,0.62
80,2013,0.623
80,2014,0.64
80,2015,0.629
80,2016,0.633
80,2017,0.636
80,2018,0.64
80,2019,0.645
80,2020,0.638
80,2021,0.63
80,2022,0.629
81,1990,0.27
81,1991,0.274
81,1992,0.281
81,1993,0.288
81,1994,0.294
81,1995,0.302
81,1996,0.31
81,1997,0.32
81,1998,0.33
81,1999,0.338
81,2000,0.345
81,2001,0.352
81,2002,0.363
81,2003,0.37
81,2004,0.377
81,2005,0.387
81,2006,0.394
81,2007,0.402
81,2008,0.408
81,2009,0.41
81,2010,0.415
81,2011,0.421
81,2012,0.425
81,2013,0.43
81,2014,0.436
81,2015,0.449
81,2016,0.466
81,2017,0.467
81,2018,0.464
81,2019,0.47
81,2020,0.471
81,2021,0.467
81,2022,0.471
82,2005,0.402
82,2006,0.414
82,2007,0.421
82,2008,0.426
82,2009,0.434
82,2010,0.441
82,2011,0.45
82,2012,0.454
82,2013,0.458
82,2014,0.465
82,2015,0.47
82,2016,0.476
82,2017,0.479
82,2018,0.48
82,2019,0.488
82,2020,0.482
82,2021,0.482
82,2022,0.483
83,1990,0.496
83,1991,0.493
83,1992,0.509
83,1993,0.524
83,1994,0.535
83,1995,0.54
83,1996,0.55
83,1997,0.556
83,1998,0.561
83,1999,0.566
83,2000,0.57
83,2001,0.578
83,2002,0.584
83,2003,0.591
83,2004,0.604
83,2005,0.615
83,2006,0.624
83,2007,0.631
83,2008,0.636
83,2009,0.641
83,2010,0.65
83,2011,0.663
83,2012,0.669
83,2013,0.674
83,2014,0.682
83,2015,0.686
83,2016,0.693
83,2017,0.699
83,2018,0.704
83,2019,0.711
83,2020,0.727
83,2021,0.721
83,2022,0.742
84,1990,0.441
84,1991,0.445
84,1992,0.447
84,1993,0.449
84,1994,0.447
84,1995,0.457
84,1996,0.463
84,1997,0.468
84,1998,0.474
84,1999,0.481
84,2000,0.485
84,2001,0.487
84,2002,0.491
84,2003,0.497
84,2004,0.494
84,2005,0.506
84,2006,0.51
84,2007,0.516
84,2008,0.52
84,2009,0.526
84,2010,0.449
84,2011,0.529
84,2012,0.534
84,2013,0.54
84,2014,0.545
84,2015,0.549
84,2016,0.552
84,2017,0.557
84,2018,0.559
84,2019,0.559
84,2020,0.557
84,2021,0.551
84,2022,0.552
85,1990,0.513
85,1991,0.514
85,1992,0.518
85,1993,0.523
85,1994,0.526
85,1995,0.532
85,1996,0.536
85,1997,0.541
85,1998,0.524
85,1999,0.548
85,2000,0.553
85,2001,0.557
85,2002,0.561
85,2003,0.565
85,2004,0.57
85,2005,0.575
85,2006,0.579
85,2007,0.584
85,2008,0.589
85,2009,0.592
85,2010,0.596
85,2011,0.598
85,2012,0.596
85,2013,0.602
85,2014,0.603
85,2015,0.61
85,2016,0.615
85,2017,0.614
85,2018,0.614
85,2019,0.629
85,2020,0.621
85,2021,0.62
85,2022,0.624
86,1990,0.739
86,1991,0.748
86,1992,0.758
86,1993,0.77
86,1994,0.78
86,1995,0.79
86,1996,0.799
86,1997,0.808
86,1998,0.813
86,1999,0.821
86,2000,0.831
86,2001,0.839
86,2002,0.846
86,2003,0.854
86,2004,0.863
86,2005,0.871
86,2006,0.878
86,2007,0.892
86,2008,0.908
86,2009,0.91
86,2010,0.914
86,2011,0.921
86,2012,0.925
86,2013,0.928
86,2014,0.932
86,2015,0.936
86,2016,0.939
86,2017,0.946
86,2018,0.949
86,2019,0.953
86,2020,0.955
86,2021,0.959
86,2022,0.956
87,1990,0.721
87,1991,0.715
87,1992,0.714
87,1993,0.721
87,1994,0.73
87,1995,0.736
87,1996,0.744
87,1997,0.75
87,1998,0.755
87,1999,0.762
87,2000,0.773
87,2001,0.782
87,2002,0.791
87,2003,0.798
87,2004,0.802
87,2005,0.807
87,2006,0.815
87,2007,0.818
87,2008,0.824
87,2009,0.826
87,2010,0.829
87,2011,0.833
87,2012,0.833
87,2013,0.843
87,2014,0.84
87,2015,0.839
87,2016,0.843
87,2017,0.846
87,2018,0.85
87,2019,0.854
87,2020,0.849
87,2021,0.846
87,2022,0.851
88,1990,0.834
88,1991,0.845
88,1992,0.852
88,1993,0.853
88,1994,0.86
88,1995,0.857
88,1996,0.864
88,1997,0.874
88,1998,0.885
88,1999,0.886
88,2000,0.895
88,2001,0.902
88,2002,0.909
88,2003,0.916
88,2004,0.92
88,2005,0.926
88,2006,0.928
88,2007,0.933
88,2008,0.927
88,2009,0.925
88,2010,0.927
88,2011,0.933
88,2012,0.938
88,2013,0.942
88,2014,0.946
88,2015,0.948
88,2016,0.951
88,2017,0.955
88,2018,0.958
88,2019,0.958
88,2020,0.955
88,2021,0.957
88,2022,0.959
89,1990,0.434
89,1991,0.437
89,1992,0.442
89,1993,0.446
89,1994,0.452
89,1995,0.458
89,1996,0.465
89,1997,0.471
89,1998,0.477
89,1999,0.485
89,2000,0.49
89,2001,0.495
89,2002,0.501
89,2003,0.514
89,2004,0.523
89,2005,0.532
89,2006,0.541
89,2007,0.55
89,2008,0.557
89,2009,0.562
89,2010,0.572
89,2011,0.586
89,2012,0.594
89,2013,0.6
89,2014,0.611
89,2015,0.619
89,2016,0.63
89,2017,0.636
89,2018,0.636
89,2019,0.638
89,2020,0.638
89,2021,0.633
89,2022,0.644
90,1990,0.526
90,1991,0.533
90,1992,0.541
90,1993,0.549
90,1994,0.56
90,1995,0.571
90,1996,0.58
90,1997,0.59
90,1998,0.587
90,1999,0.592
90,2000,0.597
90,2001,0.605
90,2002,0.614
90,2003,0.622
90,2004,0.621
90,2005,0.634
90,2006,0.643
90,2007,0.646
90,2008,0.649
90,2009,0.66
90,2010,0.667
90,2011,0.674
90,2012,0.682
90,2013,0.687
90,2014,0.69
90,2015,0.698
90,2016,0.701
90,2017,0.708
90,2018,0.712
90,2019,0.718
90,2020,0.712
90,2021,0.707
90,2022,0.713
91,1990,0.613
91,1991,0.631
91,1992,0.638
91,1993,0.644
91,1994,0.649
91,1995,0.656
91,1996,0.664
91,1997,0.671
91,1998,0.677
91,1999,0.685
91,2000,0.692
91,2001,0.7
91,2002,0.708
91,2003,0.713
91,2004,0.722
91,2005,0.727
91,2006,0.738
91,2007,0.742
91,2008,0.744
91,2009,0.748
91,2010,0.756
91,2011,0.765
91,2012,0.78
91,2013,0.78
91,2014,0.783
91,2015,0.782
91,2016,0.785
91,2017,0.788
91,2018,0.787
91,2019,0.785
91,2020,0.779
91,2021,0.776
91,2022,0.78
92,1990,0.497
92,1991,0.471
92,1992,0.502
92,1993,0.524
92,1994,0.524
92,1995,0.516
92,1996,0.539
92,1997,0.549
92,1998,0.564
92,1999,0.577
92,2000,0.583
92,2001,0.588
92,2002,0.588
92,2003,0.566
92,2004,0.588
92,2005,0.591
92,2006,0.591
92,2007,0.596
92,2008,0.612
92,2009,0.622
92,2010,0.629
92,2011,0.637
92,2012,0.644
92,2013,0.648
92,2014,0.651
92,2015,0.656
92,2016,0.661
92,2017,0.667
92,2018,0.673
92,2019,0.678
92,2020,0.661
92,2021,0.667
92,2022,0.673
93,1990,0.743
93,1991,0.749
93,1992,0.757
93,1993,0.767
93,1994,0.779
93,1995,0.786
93,1996,0.795
93,1997,0.803
93,1998,0.837
93,1999,0.841
93,2000,0.851
93,2001,0.859
93,2002,0.868
93,2003,0.877
93,2004,0.888
93,2005,0.894
93,2006,0.898
93,2007,0.904
93,2008,0.905
93,2009,0.9
93,2010,0.908
93,2011,0.906
93,2012,0.907
93,2013,0.911
93,2014,0.918
93,2015,0.924
93,2016,0.929
93,2017,0.934
93,2018,0.938
93,2019,0.942
93,2020,0.945
93,2021,0.946
93,2022,0.95
95,1990,0.781
95,1991,0.786
95,1992,0.791
95,1993,0.797
95,1994,0.803
95,1995,0.807
95,1996,0.814
95,1997,0.82
95,1998,0.828
95,1999,0.835
95,2000,0.835
95,2001,0.838
95,2002,0.843
95,2003,0.843
95,2004,0.847
95,2005,0.856
95,2006,0.864
95,2007,0.876
95,2008,0.877
95,2009,0.881
95,2010,0.887
95,2011,0.89
95,2012,0.891
95,2013,0.896
95,2014,0.899
95,2015,0.899
95,2016,0.902
95,2017,0.906
95,2018,0.908
95,2019,0.909
95,2020,0.906
95,2021,0.911
95,2022,0.915
96,1990,0.78
96,1991,0.785
96,1992,0.793
96,1993,0.799
96,1994,0.809
96,1995,0.815
96,1996,0.821
96,1997,0.828
96,1998,0.832
96,1999,0.837
96,2000,0.842
96,2001,0.849
96,2002,0.854
96,2003,0.858
96,2004,0.866
96,2005,0.869
96,2006,0.874
96,2007,0.878
96,2008,0.878
96,2009,0.877
96,2010,0.88
96,2011,0.883
96,2012,0.881
96,2013,0.88
96,2014,0.882
96,2015,0.881
96,2016,0.886
96,2017,0.889
96,2018,0.894
96,2019,0.899
96,2020,0.892
96,2021,0.899
96,2022,0.906
97,1990,0.664
97,1991,0.664
97,1992,0.665
97,1993,0.665
97,1994,0.665
97,1995,0.665
97,1996,0.665
97,1997,0.662
97,1998,0.661
97,1999,0.661
97,2000,0.657
97,2001,0.666
97,2002,0.669
97,2003,0.665
97,2004,0.68
97,2005,0.685
97,2006,0.695
97,2007,0.703
97,2008,0.712
97,2009,0.712
97,2010,0.711
97,2011,0.715
97,2012,0.716
97,2013,0.715
97,2014,0.714
97,2015,0.712
97,2016,0.71
97,2017,0.711
97,2018,0.711
97,2019,0.712
97,2020,0.707
97,2021,0.704
97,2022,0.706
98,1990,0.846
98,1991,0.85
98,1992,0.852
98,1993,0.858
98,1994,0.865
98,1995,0.867
98,1996,0.874
98,1997,0.877
98,1998,0.877
98,1999,0.878
98,2000,0.883
98,2001,0.885
98,2002,0.888
98,2003,0.889
98,2004,0.893
98,2005,0.894
98,2006,0.898
98,2007,0.9
98,2008,0.901
98,2009,0.9
98,2010,0.903
98,2011,0.902
98,2012,0.906
98,2013,0.909
98,2014,0.91
98,2015,0.913
98,2016,0.914
98,2017,0.916
98,2018,0.917
98,2019,0.918
98,2020,0.917
98,2021,0.92
98,2022,0.92
99,1990,0.622
99,1991,0.629
99,1992,0.643
99,1993,0.648
99,1994,0.652
99,1995,0.658
99,1996,0.662
99,1997,0.667
99,1998,0.671
99,1999,0.676
99,2000,0.681
99,2001,0.687
99,2002,0.691
99,2003,0.697
99,2004,0.707
99,2005,0.713
99,2006,0.719
99,2007,0.716
99,2008,0.726
99,2009,0.728
99,2010,0.727
99,2011,0.73
99,2012,0.736
99,2013,0.738
99,2014,0.737
99,2015,0.738
99,2016,0.74
99,2017,0.744
99,2018,0.742
99,2019,0.744
99,2020,0.74
99,2021,0.736
99,2022,0.736
100,1990,0.672
100,1991,0.666
100,1992,0.663
100,1993,0.659
100,1994,0.652
100,1995,0.652
100,1996,0.656
100,1997,0.662
100,1998,0.666
100,1999,0.672
100,2000,0.68
100,2001,0.695
100,2002,0.706
100,2003,0.717
100,2004,0.729
100,2005,0.739
100,2006,0.75
100,2007,0.757
100,2008,0.757
100,2009,0.76
100,2010,0.766
100,2011,0.774
100,2012,0.781
100,2013,0.789
100,2014,0.794
100,2015,0.799
100,2016,0.797
100,2017,0.802
100,2018,0.804
100,2019,0.81
100,2020,0.806
100,2021,0.801
100,2022,0.802
101,1990,0.48
101,1991,0.48
101,1992,0.479
101,1993,0.477
101,1994,0.48
101,1995,0.481
101,1996,0.483
101,1997,0.484
101,1998,0.486
101,1999,0.487
101,2000,0.487
101,2001,0.49
101,2002,0.49
101,2003,0.501
101,2004,0.513
101,2005,0.521
101,2006,0.531
101,2007,0.54
101,2008,0.546
101,2009,0.546
101,2010,0.545
101,2011,0.552
101,2012,0.557
101,2013,0.562
101,2014,0.569
101,2015,0.575
101,2016,0.586
101,2017,0.591
101,2018,0.598
101,2019,0.604
101,2020,0.599
101,2021,0.596
101,2022,0.601
102,2000,0.547
102,2001,0.587
102,2002,0.584
102,2003,0.588
102,2004,0.585
102,2005,0.585
102,2006,0.581
102,2007,0.582
102,2008,0.583
102,2009,0.58
102,2010,0.584
102,2011,0.583
102,2012,0.593
102,2013,0.602
102,2014,0.612
102,2015,0.625
102,2016,0.619
102,2017,0.626
102,2018,0.629
102,2019,0.636
102,2020,0.629
102,2021,0.627
102,2022,0.628
182,1990,0.731
182,1991,0.742
182,1992,0.751
182,1993,0.761
182,1994,0.77
182,1995,0.78
182,1996,0.791
182,1997,0.804
182,1998,0.802
182,1999,0.814
182,2000,0.824
182,2001,0.832
182,2002,0.841
182,2003,0.845
182,2004,0.853
182,2005,0.861
182,2006,0.866
182,2007,0.871
182,2008,0.874
182,2009,0.876
182,2010,0.89
182,2011,0.895
182,2012,0.897
182,2013,0.902
182,2014,0.906
182,2015,0.908
182,2016,0.912
182,2017,0.915
182,2018,0.918
182,2019,0.922
182,2020,0.922
182,2021,0.926
182,2022,0.929
104,1990,0.698
104,1991,0.687
104,1992,0.697
104,1993,0.703
104,1994,0.732
104,1995,0.762
104,1996,0.768
104,1997,0.766
104,1998,0.772
104,1999,0.774
104,2000,0.78
104,2001,0.779
104,2002,0.785
104,2003,0.796
104,2004,0.8
104,2005,0.8
104,2006,0.8
104,2007,0.802
104,2008,0.806
104,2009,0.808
104,2010,0.811
104,2011,0.817
104,2012,0.821
104,2013,0.813
104,2014,0.816
104,2015,0.829
104,2016,0.832
104,2017,0.835
104,2018,0.836
104,2019,0.838
104,2020,0.826
104,2021,0.836
104,2022,0.847
105,1990,0.637
105,1991,0.631
105,1992,0.62
105,1993,0.607
105,1994,0.59
105,1995,0.584
105,1996,0.591
105,1997,0.6
105,1998,0.606
105,1999,0.613
105,2000,0.617
105,2001,0.626
105,2002,0.627
105,2003,0.635
105,2004,0.638
105,2005,0.64
105,2006,0.646
105,2007,0.652
105,2008,0.657
105,2009,0.661
105,2010,0.661
105,2011,0.664
105,2012,0.673
105,2013,0.68
105,2014,0.686
105,2015,0.689
105,2016,0.692
105,2017,0.695
105,2018,0.698
105,2019,0.699
105,2020,0.691
105,2021,0.696
105,2022,0.701
106,1990,0.408
106,1991,0.414
106,1992,0.42
106,1993,0.426
106,1994,0.434
106,1995,0.437
106,1996,0.449
106,1997,0.455
106,1998,0.462
106,1999,0.469
106,2000,0.473
106,2001,0.48
106,2002,0.489
106,2003,0.498
106,2004,0.506
106,2005,0.516
106,2006,0.517
106,2007,0.531
106,2008,0.539
106,2009,0.549
106,2010,0.557
106,2011,0.569
106,2012,0.578
106,2013,0.587
106,2014,0.597
106,2015,0.604
106,2016,0.61
106,2017,0.612
106,2018,0.613
106,2019,0.617
106,2020,0.616
106,2021,0.615
106,2022,0.62
107,1990,0.732
107,1991,0.73
107,1992,0.707
107,1993,0.691
107,1994,0.687
107,1995,0.696
107,1996,0.711
107,1997,0.725
107,1998,0.736
107,1999,0.75
107,2000,0.761
107,2001,0.772
107,2002,0.784
107,2003,0.795
107,2004,0.805
107,2005,0.815
107,2006,0.821
107,2007,0.825
107,2008,0.832
107,2009,0.831
107,2010,0.827
107,2011,0.833
107,2012,0.837
107,2013,0.846
107,2014,0.85
107,2015,0.853
107,2016,0.858
107,2017,0.863
107,2018,0.868
107,2019,0.873
107,2020,0.873
107,2021,0.865
107,2022,0.879
108,2005,0.71
108,2006,0.711
108,2007,0.724
108,2008,0.733
108,2009,0.741
108,2010,0.749
108,2011,0.755
108,2012,0.757
108,2013,0.756
108,2014,0.755
108,2015,0.756
108,2016,0.76
108,2017,0.765
108,2018,0.764
108,2019,0.76
108,2020,0.742
108,2021,0.725
108,2022,0.723
109,1990,0.479
109,1991,0.478
109,1992,0.476
109,1993,0.472
109,1994,0.477
109,1995,0.473
109,1996,0.469
109,1997,0.465
109,1998,0.464
109,1999,0.456
109,2000,0.456
109,2001,0.452
109,2002,0.449
109,2003,0.45
109,2004,0.448
109,2005,0.447
109,2006,0.444
109,2007,0.45
109,2008,0.453
109,2009,0.457
109,2010,0.47
109,2011,0.478
109,2012,0.489
109,2013,0.494
109,2014,0.5
109,2015,0.508
109,2016,0.518
109,2017,0.522
109,2018,0.525
109,2019,0.528
109,2020,0.53
109,2021,0.522
109,2022,0.521
110,1999,0.392
110,2000,0.434
110,2001,0.44
110,2002,0.446
110,2003,0.422
110,2004,0.435
110,2005,0.439
110,2006,0.443
110,2007,0.448
110,2008,0.453
110,2009,0.456
110,2010,0.46
110,2011,0.464
110,2012,0.469
110,2013,0.474
110,2014,0.472
110,2015,0.472
110,2016,0.478
110,2017,0.481
110,2018,0.484
110,2019,0.485
110,2020,0.483
110,2021,0.484
110,2022,0.487
111,1990,0.724
111,1991,0.733
111,1992,0.735
111,1993,0.735
111,1994,0.738
111,1995,0.74
111,1996,0.743
111,1997,0.745
111,1998,0.745
111,1999,0.746
111,2000,0.746
111,2001,0.748
111,2002,0.75
111,2003,0.755
111,2004,0.758
111,2005,0.764
111,2006,0.768
111,2007,0.771
111,2008,0.773
111,2009,0.772
111,2010,0.774
111,2011,0.734
111,2012,0.777
111,2013,0.766
111,2014,0.75
111,2015,0.749
111,2016,0.746
111,2017,0.761
111,2018,0.764
111,2019,0.756
111,2020,0.737
111,2021,0.746
111,2022,0.746
112,2000,0.871
112,2001,0.887
112,2002,0.891
112,2003,0.896
112,2004,0.91
112,2005,0.902
112,2006,0.907
112,2007,0.909
112,2008,0.918
112,2009,0.913
112,2010,0.916
112,2011,0.919
112,2012,0.921
112,2013,0.921
112,2014,0.923
112,2015,0.926
112,2016,0.925
112,2017,0.934
112,2018,0.928
112,2019,0.94
112,2020,0.933
112,2021,0.936
112,2022,0.942
113,1990,0.74
113,1991,0.735
113,1992,0.72
113,1993,0.702
113,1994,0.697
113,1995,0.704
113,1996,0.717
113,1997,0.732
113,1998,0.744
113,1999,0.753
113,2000,0.769
113,2001,0.779
113,2002,0.791
113,2003,0.805
113,2004,0.813
113,2005,0.821
113,2006,0.828
113,2007,0.835
113,2008,0.843
113,2009,0.843
113,2010,0.846
113,2011,0.853
113,2012,0.855
113,2013,0.858
113,2014,0.864
113,2015,0.865
113,2016,0.87
113,2017,0.878
113,2018,0.882
113,2019,0.886
113,2020,0.88
113,2021,0.875
113,2022,0.879
114,1990,0.793
114,1991,0.802
114,1992,0.806
114,1993,0.815
114,1994,0.824
114,1995,0.828
114,1996,0.834
114,1997,0.84
114,1998,0.847
114,1999,0.861
114,2000,0.864
114,2001,0.867
114,2002,0.872
114,2003,0.873
114,2004,0.881
114,2005,0.882
114,2006,0.882
114,2007,0.885
114,2008,0.898
114,2009,0.908
114,2010,0.912
114,2011,0.913
114,2012,0.917
114,2013,0.922
114,2014,0.927
114,2015,0.914
114,2016,0.922
114,2017,0.918
114,2018,0.921
114,2019,0.925
114,2020,0.921
114,2021,0.927
114,2022,0.927
116,1999,0.431
116,2000,0.438
116,2001,0.445
116,2002,0.442
116,2003,0.451
116,2004,0.459
116,2005,0.464
116,2006,0.469
116,2007,0.477
116,2008,0.485
116,2009,0.488
116,2010,0.488
116,2011,0.49
116,2012,0.492
116,2013,0.494
116,2014,0.497
116,2015,0.499
116,2016,0.501
116,2017,0.502
116,2018,0.502
116,2019,0.498
116,2020,0.486
116,2021,0.484
116,2022,0.487
117,1990,0.299
117,1991,0.303
117,1992,0.31
117,1993,0.316
117,1994,0.317
117,1995,0.362
117,1996,0.365
117,1997,0.367
117,1998,0.369
117,1999,0.376
117,2000,0.378
117,2001,0.386
117,2002,0.394
117,2003,0.402
117,2004,0.41
117,2005,0.417
117,2006,0.426
117,2007,0.433
117,2008,0.442
117,2009,0.452
117,2010,0.461
117,2011,0.469
117,2012,0.476
117,2013,0.484
117,2014,0.493
117,2015,0.498
117,2016,0.501
117,2017,0.506
117,2018,0.509
117,2019,0.514
117,2020,0.512
117,2021,0.509
117,2022,0.508
118,1990,0.649
118,1991,0.657
118,1992,0.665
118,1993,0.671
118,1994,0.679
118,1995,0.686
118,1996,0.696
118,1997,0.707
118,1998,0.71
118,1999,0.715
118,2000,0.726
118,2001,0.726
118,2002,0.725
118,2003,0.73
118,2004,0.731
118,2005,0.728
118,2006,0.732
118,2007,0.744
118,2008,0.754
118,2009,0.761
118,2010,0.768
118,2011,0.771
118,2012,0.777
118,2013,0.782
118,2014,0.787
118,2015,0.792
118,2016,0.798
118,2017,0.8
118,2018,0.802
118,2019,0.805
118,2020,0.802
118,2021,0.798
118,2022,0.807
119,1995,0.588
119,1996,0.599
119,1997,0.606
119,1998,0.611
119,1999,0.625
119,2000,0.635
119,2001,0.639
119,2002,0.642
119,2003,0.655
119,2004,0.656
119,2005,0.655
119,2006,0.67
119,2007,0.67
119,2008,0.682
119,2009,0.684
119,2010,0.692
119,2011,0.701
119,2012,0.708
119,2013,0.715
119,2014,0.723
119,2015,0.728
119,2016,0.734
119,2017,0.74
119,2018,0.747
119,2019,0.753
119,2020,0.737
119,2021,0.753
119,2022,0.762
120,1990,0.236
120,1991,0.244
120,1992,0.248
120,1993,0.255
120,1994,0.262
120,1995,0.268
120,1996,0.275
120,1997,0.286
120,1998,0.297
120,1999,0.308
120,2000,0.315
120,2001,0.327
120,2002,0.336
120,2003,0.348
120,2004,0.355
120,2005,0.364
120,2006,0.373
120,2007,0.381
120,2008,0.39
120,2009,0.398
120,2010,0.406
120,2011,0.411
120,2012,0.407
120,2013,0.404
120,2014,0.41
120,2015,0.409
120,2016,0.407
120,2017,0.413
120,2018,0.417
120,2019,0.421
120,2020,0.407
120,2021,0.408
120,2022,0.41
121,1990,0.726
121,1991,0.73
121,1992,0.734
121,1993,0.745
121,1994,0.748
121,1995,0.755
121,1996,0.754
121,1997,0.763
121,1998,0.772
121,1999,0.776
121,2000,0.779
121,2001,0.793
121,2002,0.798
121,2003,0.812
121,2004,0.826
121,2005,0.834
121,2006,0.832
121,2007,0.84
121,2008,0.844
121,2009,0.849
121,2010,0.862
121,2011,0.857
121,2012,0.865
121,2013,0.874
121,2014,0.881
121,2015,0.887
121,2016,0.887
121,2017,0.896
121,2018,0.903
121,2019,0.905
121,2020,0.901
121,2021,0.912
121,2022,0.915
122,2011,0.656
122,2012,0.659
122,2013,0.669
122,2014,0.676
122,2015,0.688
122,2016,0.695
122,2017,0.702
122,2018,0.71
122,2019,0.722
122,2020,0.727
122,2021,0.729
122,2022,0.731
123,1990,0.397
123,1991,0.401
123,1992,0.41
123,1993,0.421
123,1994,0.432
123,1995,0.438
123,1996,0.447
123,1997,0.448
123,1998,0.456
123,1999,0.462
123,2000,0.461
123,2001,0.462
123,2002,0.465
123,2003,0.47
123,2004,0.48
123,2005,0.485
123,2006,0.495
123,2007,0.495
123,2008,0.495
123,2009,0.505
123,2010,0.508
123,2011,0.513
123,2012,0.522
123,2013,0.53
123,2014,0.532
123,2015,0.536
123,2016,0.532
123,2017,0.536
123,2018,0.546
123,2019,0.552
123,2020,0.539
123,2021,0.538
123,2022,0.54
124,1990,0.62
124,1991,0.627
124,1992,0.633
124,1993,0.636
124,1994,0.64
124,1995,0.644
124,1996,0.648
124,1997,0.654
124,1998,0.662
124,1999,0.67
124,2000,0.682
124,2001,0.692
124,2002,0.696
124,2003,0.704
124,2004,0.711
124,2005,0.719
124,2006,0.725
124,2007,0.732
124,2008,0.739
124,2009,0.746
124,2010,0.755
124,2011,0.764
124,2012,0.774
124,2013,0.779
124,2014,0.788
124,2015,0.791
124,2016,0.794
124,2017,0.797
124,2018,0.8
124,2019,0.806
124,2020,0.792
124,2021,0.79
124,2022,0.796
125,1990,0.666
125,1991,0.668
125,1992,0.67
125,1993,0.673
125,1994,0.678
125,1995,0.678
125,1996,0.685
125,1997,0.692
125,1998,0.699
125,1999,0.704
125,2000,0.709
125,2001,0.712
125,2002,0.719
125,2003,0.725
125,2004,0.729
125,2005,0.733
125,2006,0.741
125,2007,0.743
125,2008,0.745
125,2009,0.745
125,2010,0.747
125,2011,0.753
125,2012,0.76
125,2013,0.761
125,2014,0.765
125,2015,0.769
125,2016,0.773
125,2017,0.776
125,2018,0.779
125,2019,0.781
125,2020,0.757
125,2021,0.757
125,2022,0.781
126,2000,0.637
126,2001,0.641
126,2002,0.636
126,2003,0.643
126,2004,0.641
126,2005,0.642
126,2006,0.643
126,2007,0.642
126,2008,0.641
126,2009,0.642
126,2010,0.644
126,2011,0.646
126,2012,0.644
126,2013,0.642
126,2014,0.64
126,2015,0.642
126,2016,0.643
126,2017,0.643
126,2018,0.642
126,2019,0.64
126,2020,0.636
126,2021,0.634
126,2022,0.634
127,1990,0.688
127,1991,0.677
127,1992,0.662
127,1993,0.662
127,1994,0.639
