id_pais,ano,valor
173,2003,0.0
173,2004,0.0
173,2005,0.0
173,2006,0.0
173,2007,0.0
173,2008,0.0
173,2009,0.0
173,2010,0.0
173,2011,10000.0
173,2012,0.0
173,2013,0.0
173,2014,80000.0
173,2015,40000.0
173,2016,670000.0
173,2017,1040000.0
173,2018,0.0
173,2019,0.0
173,2020,0.0
173,2021,0.0
173,2022,0.0
174,2000,0.0
174,2001,0.0
174,2002,0.0
174,2003,0.0
174,2004,26820000.0
174,2005,61280000.0
174,2006,10000.0
174,2007,16810000.0
174,2008,17020000.0
174,2009,50000.0
174,2010,10160000.0
174,2011,0.0
174,2012,0.0
174,2013,0.0
174,2014,9190000.0
174,2015,0.0
174,2016,32020000.000000004
174,2017,400000.0
174,2018,250000.0
174,2019,190000.0
174,2020,1590000.0
174,2021,15310000.0
174,2022,31330000.0
179,2000,0.0
179,2001,0.0
179,2002,0.0
179,2003,0.0
179,2004,0.0
179,2005,0.0
179,2006,0.0
179,2007,0.0
179,2008,100000.0
179,2009,100000.0
179,2010,0.0
179,2011,10000.0
179,2012,1250000.0
179,2013,10000.0
179,2014,14370000.0
179,2015,7580000.0
179,2016,7790000.0
179,2017,177820000.0
179,2018,22770000.0
179,2019,50820000.0
179,2020,1090000.0
179,2021,1760000.0
179,2022,20000.0
180,2000,0.0
180,2001,0.0
180,2002,0.0
180,2003,0.0
180,2004,0.0
180,2005,0.0
180,2006,0.0
180,2007,0.0
180,2008,0.0
180,2009,0.0
180,2010,0.0
180,2011,0.0
180,2012,0.0
180,2013,3710000.0
180,2014,0.0
180,2015,360000.0
180,2016,890000.0
180,2017,20000.0
180,2018,3710000.0
180,2019,23570000.0
180,2020,220000.0
180,2021,150010000.0
180,2022,14500000.0
181,2000,7740000.0
181,2001,1370000.0
181,2002,28480000.0
181,2003,0.0
181,2004,40000.0
181,2005,14590000.0
181,2006,8560000.0
181,2007,1280000.0
181,2008,1300000.0
181,2009,110000.0
181,2010,285310000.0
181,2011,289920000.0
181,2012,224390000.0
181,2013,670590000.0
181,2014,221700000.0
181,2015,850500000.0
181,2016,813470000.0
181,2017,1760070000.0
181,2018,520030000.0
181,2019,180180000.0
181,2020,343410000.0
181,2021,333020000.0
181,2022,1210090000.0
183,2000,0.0
183,2001,0.0
183,2002,0.0
183,2003,0.0
183,2004,0.0
183,2005,0.0
183,2006,0.0
183,2007,0.0
183,2008,0.0
183,2009,0.0
183,2010,0.0
183,2011,1140000.0
183,2012,1920000.0
183,2013,1700000.0
183,2014,0.0
183,2015,80000.0
183,2016,30000.0
183,2017,340000.0
183,2018,320000.0
183,2019,110000.0
183,2020,60000.0
183,2021,210000.0
183,2022,10000.0
185,2000,1700000.0
185,2001,4360000.0
185,2002,397020000.0
185,2003,40000.0
185,2004,150000.0
185,2005,27240000.0
185,2006,315510000.0
185,2007,41750000.0
185,2008,130000.0
185,2009,11970000.0
185,2010,44670000.0
185,2011,7760000.0
185,2012,2320000.0
185,2013,2540000.0
185,2014,131020000.0
185,2015,490000.0
185,2016,67130000.0
185,2017,231520000.0
185,2018,1315200000.0
185,2019,180000.0
185,2020,610000.0
185,2021,480000.0
185,2022,18460000.0
186,2000,0.0
186,2001,0.0
186,2002,0.0
186,2003,1483540000.0
186,2004,0.0
186,2005,380410000.0
186,2006,9360000.0
186,2007,0.0
186,2008,0.0
186,2009,0.0
186,2010,93380000.0
186,2011,30260000.0
186,2012,140000.0
186,2013,3650000.0
186,2014,430000.0
186,2015,30000.0
186,2016,50000.0
186,2017,10000.0
186,2018,2710000.0
186,2019,226600000.0
186,2020,19720000.0
186,2021,290000.0
186,2022,20000.0
187,2000,0.0
187,2001,0.0
187,2002,0.0
187,2003,0.0
187,2004,0.0
187,2005,0.0
187,2006,0.0
187,2007,0.0
187,2008,0.0
187,2009,430000.0
187,2010,0.0
187,2011,4440000.0
187,2012,0.0
187,2013,20000.0
187,2014,0.0
187,2015,0.0
187,2016,0.0
187,2017,10000.0
187,2018,310000.0
187,2019,24630000.0
187,2020,3190000.0
187,2021,550000.0
187,2022,340000.0
190,2000,0.0
190,2001,0.0
190,2002,0.0
190,2003,0.0
190,2004,0.0
190,2005,0.0
190,2006,0.0
190,2007,0.0
190,2008,0.0
190,2009,0.0
190,2010,5210000.0
190,2011,0.0
190,2012,0.0
190,2013,0.0
190,2014,0.0
190,2015,0.0
190,2016,0.0
190,2017,0.0
190,2018,60000.0
190,2019,0.0
190,2020,0.0
190,2021,0.0
190,2022,610000.0
191,2000,0.0
191,2001,0.0
191,2002,22800000.0
191,2003,22640000.0
191,2004,0.0
191,2005,610000.0
191,2006,590000.0
191,2007,24990000.0
191,2008,38770000.0
191,2009,140000.0
191,2010,6710000.0
191,2011,1030000.0
191,2012,4139999.999999999
191,2013,146850000.0
191,2014,460000.0
191,2015,200000.0
191,2016,100000.0
191,2017,365930000.0
191,2018,0.0
191,2019,116460000.0
191,2020,49990000.0
191,2021,53720000.0
191,2022,47880000.0
192,2000,230000.0
192,2001,2680000.0
192,2002,1830000.0
192,2003,4360000.0
192,2004,90000.0
192,2005,50000.0
192,2006,140000.0
192,2007,21980000.0
192,2008,66170000.0
192,2009,640000.0
192,2010,9770000.0
192,2011,9310000.0
192,2012,3900000.0
192,2013,185090000.0
192,2014,49990000.0
192,2015,40210000.0
192,2016,166760000.0
192,2017,28740000.0
192,2018,22300000.0
192,2019,6420000.0
192,2020,103470000.0
192,2021,339210000.0
192,2022,89210000.0
193,2000,170000.0
193,2001,7420000.0
193,2002,11350000.0
193,2003,4000000.0
193,2004,1690000.0
193,2005,0.0
193,2006,110000.0
193,2007,470000.0
193,2008,5180000.0
193,2009,1900000.0
193,2010,4480000.0
193,2011,305020000.0
193,2012,130360000.0
193,2013,59580000.0
193,2014,4720000.0
193,2015,60760000.0
193,2016,450000.0
193,2017,2010000.0
193,2018,324300000.0
193,2019,108520000.0
193,2020,58280000.0
193,2021,173710000.0
193,2022,33840000.0
194,2000,0.0
194,2001,0.0
194,2002,0.0
194,2003,0.0
194,2004,0.0
194,2005,0.0
194,2006,30000.0
194,2007,0.0
194,2008,0.0
194,2009,0.0
194,2010,0.0
194,2011,0.0
194,2012,20000.0
194,2013,170000.0
194,2014,71360000.0
194,2015,5320000.0
194,2016,50000.0
194,2017,0.0
194,2018,19460000.0
194,2019,1260000.0
194,2020,18020000.0
194,2021,33000000.0
194,2022,3920000.0
235,2000,0.0
235,2001,0.0
235,2002,0.0
235,2003,0.0
235,2004,0.0
235,2005,0.0
235,2006,0.0
235,2007,0.0
235,2008,0.0
235,2009,0.0
235,2010,0.0
235,2011,6000000.0
235,2012,0.0
235,2013,0.0
235,2014,0.0
235,2015,0.0
235,2016,0.0
235,2017,0.0
235,2018,0.0
235,2019,4460000.0
235,2020,0.0
235,2021,0.0
235,2022,0.0
195,2000,0.0
195,2001,0.0
195,2002,0.0
195,2003,0.0
195,2004,20000.0
195,2005,860000.0
195,2006,500000.0
195,2007,0.0
195,2008,0.0
195,2009,0.0
195,2010,5660000.0
195,2011,13510000.0
195,2012,8740000.0
195,2013,17680000.0
195,2014,2820000.0
195,2015,15590000.0
195,2016,3280000.0
195,2017,20490000.0
195,2018,40540000.0
195,2019,2810000.0
195,2020,2410000.0
195,2021,2360000.0
195,2022,3120000.0
196,2000,0.0
196,2001,0.0
196,2002,0.0
196,2003,0.0
196,2004,0.0
196,2005,0.0
196,2006,0.0
196,2007,0.0
196,2008,0.0
196,2009,0.0
196,2010,0.0
196,2011,0.0
196,2012,0.0
196,2013,0.0
196,2014,0.0
196,2015,0.0
196,2016,0.0
196,2017,0.0
196,2018,0.0
196,2019,0.0
196,2020,270000.0
196,2021,0.0
196,2022,360000.0
197,2000,4830000.0
197,2001,4900000.0
197,2002,5780000.0
197,2003,460000.0
197,2004,300000.0
197,2005,17880000.0
197,2006,26770000.0
197,2007,1770000.0
197,2008,258390000.0
197,2009,135250000.0
197,2010,143240000.0
197,2011,900000.0
197,2012,196960000.0
197,2013,10330000.0
197,2014,0.0
197,2015,9890000.0
197,2016,50960000.0
197,2017,5240000.0
197,2018,20880000.0
197,2019,125400000.0
197,2020,22360000.0
197,2021,20520000.0
197,2022,42890000.0
198,2000,142400000.0
198,2001,10000.0
198,2002,0.0
198,2003,0.0
198,2004,140430000.0
198,2005,370000.0
198,2006,250000.0
198,2007,1780000.0
198,2008,74240000.0
198,2009,539980000.0
198,2010,311220000.0
198,2011,878660000.0
198,2012,306560000.0
198,2013,654630000.0
198,2014,587430000.0
198,2015,471670000.0
198,2016,1601500000.0
198,2017,442030000.0
198,2018,1203810000.0
198,2019,354520000.0
198,2020,391690000.0
198,2021,414960000.0
198,2022,252950000.0
199,2000,0.0
199,2001,0.0
199,2002,0.0
199,2003,0.0
199,2004,0.0
199,2005,0.0
199,2006,0.0
199,2007,0.0
199,2008,0.0
199,2009,40000.0
199,2010,0.0
199,2011,0.0
199,2012,0.0
199,2013,6480000.0
199,2014,50000.0
199,2015,130000.0
199,2016,90000.0
199,2017,70000.0
199,2018,0.0
199,2019,40000.0
199,2020,0.0
199,2021,30000.0
199,2022,2460000.0
201,2000,0.0
201,2001,0.0
201,2002,0.0
201,2003,0.0
201,2004,0.0
201,2005,0.0
201,2006,0.0
201,2007,0.0
201,2008,30000.0
201,2009,10000.0
201,2010,600000.0
201,2011,10000.0
201,2012,2550000.0
201,2013,5200000.0
201,2014,22790000.0
201,2015,9380000.0
201,2016,0.0
201,2017,0.0
201,2018,430000.0
201,2019,6750000.0
201,2020,50000.0
201,2021,3000000.0
201,2022,90000.0
202,2000,29150000.0
202,2001,7220000.0
202,2002,4230000.0
202,2003,710000.0
202,2004,40000.0
202,2005,80000.0
202,2006,70000.0
202,2007,564050000.0
202,2008,22160000.0
202,2009,81790000.0
202,2010,32759999.999999996
202,2011,29930000.0
202,2012,26530000.0
202,2013,45600000.0
202,2014,36030000.0
202,2015,1666910000.0
202,2016,206900000.0
202,2017,102480000.0
202,2018,572710000.0
202,2019,74890000.0
202,2020,23020000.0
202,2021,4220000.0
202,2022,566030000.0
203,2000,0.0
203,2001,0.0
203,2002,0.0
203,2003,0.0
203,2004,0.0
203,2005,139780000.0
203,2006,0.0
203,2007,0.0
203,2008,270000.0
203,2009,63650000.0
203,2010,1320000.0
203,2011,32409999.999999996
203,2012,26520000.0
203,2013,51480000.0
203,2014,89490000.0
203,2015,12560000.0
203,2016,268640000.0
203,2017,82270000.0
203,2018,679140000.0
203,2019,520679999.99999994
203,2020,44650000.0
203,2021,284820000.0
203,2022,66209999.99999999
208,2000,0.0
208,2001,1430000.0
208,2002,0.0
208,2003,25630000.0
208,2004,0.0
208,2005,0.0
208,2006,0.0
208,2007,970000.0
208,2008,0.0
208,2009,6770000.0
208,2010,1220000.0
208,2011,8490000.0
208,2012,317820000.0
208,2013,227930000.0
208,2014,235560000.0
208,2015,226390000.0
208,2016,76490000.0
208,2017,20010000.0
208,2018,0.0
208,2019,220000.0
208,2020,0.0
208,2021,0.0
208,2022,0.0
209,2000,0.0
209,2001,0.0
209,2002,0.0
209,2003,0.0
209,2004,250000.0
209,2005,0.0
209,2006,0.0
209,2007,28700000.0
209,2008,0.0
209,2009,0.0
209,2010,230970000.0
209,2011,0.0
209,2012,103280000.0
209,2013,214910000.0
209,2014,0.0
209,2015,300000.0
209,2016,760000.0
209,2017,67680000.0
209,2018,1040000.0
209,2019,2150000.0
209,2020,227460000.0
209,2021,102000000.0
209,2022,756220000.0
210,2000,0.0
210,2001,0.0
210,2002,0.0
210,2003,0.0
210,2004,0.0
210,2005,0.0
210,2006,0.0
210,2007,12710000.0
210,2008,30000.0
210,2009,0.0
210,2010,970000.0
210,2011,0.0
210,2012,3360000.0
210,2013,5190000.0
210,2014,9510000.0
210,2015,7950000.0
210,2016,0.0
210,2017,19570000.0
210,2018,1960000.0
210,2019,1030000.0
210,2020,60000.0
210,2021,2010000.0
210,2022,36610000.0
211,2000,910000.0
211,2001,0.0
211,2002,0.0
211,2003,0.0
211,2004,20000.0
211,2005,0.0
211,2006,883850000.0
211,2007,0.0
211,2008,0.0
211,2009,210000.0
211,2010,1390760000.0
211,2011,383480000.0
211,2012,10000.0
211,2013,10000.0
211,2014,4760000.0
211,2015,390000.0
211,2016,0.0
211,2017,0.0
211,2018,430000.0
211,2019,0.0
211,2020,0.0
211,2021,40000.0
211,2022,0.0
212,2000,10000.0
212,2001,102080000.0
212,2002,43600000.0
212,2003,170000.0
212,2004,220580000.0
212,2005,5650000.0
212,2006,1660000.0
212,2007,60000.0
212,2008,209950000.0
212,2009,480280000.0
212,2010,112870000.0
212,2011,295840000.0
212,2012,1480000.0
212,2013,100270000.0
212,2014,260560000.0
212,2015,6840000.0
212,2016,330260000.0
212,2017,29680000.0
212,2018,115870000.0
212,2019,264670000.00000003
212,2020,183070000.0
212,2021,447450000.0
212,2022,186380000.0
234,2000,0.0
234,2001,0.0
234,2002,0.0
234,2003,0.0
234,2004,0.0
234,2005,0.0
234,2006,0.0
234,2007,0.0
234,2008,0.0
234,2009,0.0
234,2010,0.0
234,2011,0.0
234,2012,0.0
234,2013,0.0
234,2014,0.0
234,2015,0.0
234,2016,0.0
234,2017,0.0
234,2018,0.0
234,2019,0.0
234,2020,0.0
234,2021,0.0
234,2022,0.0
213,2000,1534650000.0
213,2001,1738780000.0
213,2002,1283050000.0
213,2003,2877580000.0
213,2004,1722660000.0
213,2005,2771730000.0
213,2006,3231220000.0
213,2007,4390780000.0
213,2008,4066480000.0
213,2009,4896050000.0
213,2010,11334080000.0
213,2011,12825860000.0
213,2012,10085080000.0
213,2013,13321840000.0
213,2014,18076290000.0
213,2015,12329420000.0
213,2016,28454130000.0
213,2017,22839840000.0
213,2018,17680260000.0
213,2019,12757790000.0
213,2020,12151090000.0
213,2021,12384890000.0
213,2022,15432510000.0
214,2000,1650000.0
214,2001,40000.0
214,2002,0.0
214,2003,0.0
214,2004,120000.0
214,2005,150000.0
214,2006,140000.0
214,2007,130000.0
214,2008,170000.0
214,2009,11670000.0
214,2010,350000.0
214,2011,0.0
214,2012,87050000.0
214,2013,720000.0
214,2014,20410000.0
214,2015,0.0
214,2016,0.0
214,2017,10000.0
214,2018,61050000.0
214,2019,1310000.0
214,2020,1140000.0
214,2021,8289999.999999999
214,2022,134600000.0
215,2000,10000.0
215,2001,0.0
215,2002,0.0
215,2003,0.0
215,2004,2790000.0
215,2005,11340000.0
215,2006,100000.0
215,2007,30000.0
215,2008,503370000.0
215,2009,160000.0
215,2010,7740000.0
215,2011,86950000.0
215,2012,8750000.0
215,2013,207720000.0
215,2014,258440000.0
215,2015,85980000.0
215,2016,120880000.0
215,2017,1937160000.0
215,2018,58400000.0
215,2019,87960000.0
215,2020,13770000.0
215,2021,11330000.0
215,2022,23820000.0
216,2000,40000.0
216,2001,310000.0
216,2002,0.0
216,2003,10000.0
216,2004,0.0
216,2005,550000.0
216,2006,0.0
216,2007,0.0
216,2008,0.0
216,2009,20000.0
216,2010,0.0
216,2011,1140000.0
216,2012,0.0
216,2013,358500000.0
216,2014,19650000.0
216,2015,0.0
216,2016,40000.0
216,2017,6450000.0
216,2018,10000.0
216,2019,270000.0
216,2020,60000.0
216,2021,10000.0
216,2022,3750000.0
